                                                                                                                            
{'loss': 96.3522, 'grad_norm': 3067.72705964856, 'learning_rate': 1.1111111111111112e-05, 'epoch': 0.0}
{'loss_mask': 1.1724814176559448, 'loss_dice': 48.87685012817383, 'loss_llm': 5.03125, 'loss_attention': 2.6790623664855957, 'epoch': 0.0}
{'loss_mask': 25.384437561035156, 'loss_dice': 37.062889099121094, 'loss_llm': 6.15625, 'loss_attention': 2.5767478942871094, 'epoch': 0.0}
{'loss_mask': 1.1192729473114014, 'loss_dice': 48.6331787109375, 'loss_llm': 6.25, 'loss_attention': 2.786875009536743, 'epoch': 0.0}
{'loss_mask': 11.000286102294922, 'loss_dice': 49.3089485168457, 'loss_llm': 5.5, 'loss_attention': 2.785937547683716, 'epoch': 0.0}
{'loss_mask': 11.746335983276367, 'loss_dice': 48.157840728759766, 'loss_llm': 5.9375, 'loss_attention': 2.8631248474121094, 'epoch': 0.0}
{'loss_mask': 74.23997497558594, 'loss_dice': 47.20025634765625, 'loss_llm': 5.59375, 'loss_attention': 1.696621060371399, 'epoch': 0.0}
{'loss_mask': 21.03720474243164, 'loss_dice': 49.933738708496094, 'loss_llm': 6.09375, 'loss_attention': 2.784062385559082, 'epoch': 0.0}
{'loss_mask': 6.096678733825684, 'loss_dice': 18.89714241027832, 'loss_llm': 5.25, 'loss_attention': 2.797499895095825, 'epoch': 0.0}
{'loss_mask': 1.3416953086853027, 'loss_dice': 48.7811393737793, 'loss_llm': 6.46875, 'loss_attention': 2.7671873569488525, 'epoch': 0.0}
{'loss_mask': 2.5572619438171387, 'loss_dice': 49.63568115234375, 'loss_llm': 5.6875, 'loss_attention': 2.7671873569488525, 'epoch': 0.0}
{'loss': 68.121, 'grad_norm': 199.64097849436988, 'learning_rate': 1.3333333333333333e-05, 'epoch': 0.0}
{'loss_mask': 15.204777717590332, 'loss_dice': 48.16324234008789, 'loss_llm': 6.125, 'loss_attention': 3.030937433242798, 'epoch': 0.0}
{'loss_mask': 25.778987884521484, 'loss_dice': 49.35926055908203, 'loss_llm': 5.09375, 'loss_attention': 2.785937547683716, 'epoch': 0.01}
{'loss_mask': 7.531103134155273, 'loss_dice': 46.83378601074219, 'loss_llm': 5.28125, 'loss_attention': 2.927500009536743, 'epoch': 0.01}
{'loss_mask': 26.905065536499023, 'loss_dice': 49.05973815917969, 'loss_llm': 4.75, 'loss_attention': 2.8162498474121094, 'epoch': 0.01}
