                                                                                                                                                                                        
{'loss_mask': 12.408035278320312, 'loss_dice': 49.29977035522461, 'loss_llm': 5.53125, 'loss_attention': 2.8274998664855957, 'epoch': 0.01}
{'loss_mask': 4.733732223510742, 'loss_dice': 49.24750900268555, 'loss_llm': 5.09375, 'loss_attention': 2.8609373569488525, 'epoch': 0.01}
{'loss_mask': 2.9466216564178467, 'loss_dice': 49.4824333190918, 'loss_llm': 6.34375, 'loss_attention': 2.8609373569488525, 'epoch': 0.01}
{'loss_mask': 4.271236419677734, 'loss_dice': 49.731510162353516, 'loss_llm': 5.71875, 'loss_attention': 3.0249998569488525, 'epoch': 0.01}
{'loss_mask': 5.335532188415527, 'loss_dice': 49.43217086791992, 'loss_llm': 5.75, 'loss_attention': 2.791249990463257, 'epoch': 0.01}
{'loss_mask': 8.912988662719727, 'loss_dice': 49.59054946899414, 'loss_llm': 5.28125, 'loss_attention': 2.813124895095825, 'epoch': 0.01}
{'loss_mask': 7.68991231918335, 'loss_dice': 49.755008697509766, 'loss_llm': 5.71875, 'loss_attention': 2.791249990463257, 'epoch': 0.01}
{'loss': 71.524, 'grad_norm': 136.4360011495059, 'learning_rate': 6.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 2.7494168281555176, 'loss_dice': 48.38864517211914, 'loss_llm': 5.15625, 'loss_attention': 2.770312547683716, 'epoch': 0.01}
{'loss_mask': 7.007913112640381, 'loss_dice': 49.55795669555664, 'loss_llm': 5.9375, 'loss_attention': 2.864062547683716, 'epoch': 0.01}
{'loss_mask': 8.110042572021484, 'loss_dice': 49.69645309448242, 'loss_llm': 7.03125, 'loss_attention': 2.81499981880188, 'epoch': 0.01}
{'loss_mask': 0.9466090202331543, 'loss_dice': 48.277103424072266, 'loss_llm': 6.09375, 'loss_attention': 2.9600000381469727, 'epoch': 0.01}
{'loss_mask': 1.8999509811401367, 'loss_dice': 49.069644927978516, 'loss_llm': 5.8125, 'loss_attention': 3.0771875381469727, 'epoch': 0.01}
{'loss_mask': 29.488662719726562, 'loss_dice': 48.64927673339844, 'loss_llm': 5.21875, 'loss_attention': 2.729062557220459, 'epoch': 0.01}
{'loss_mask': 2.1167266368865967, 'loss_dice': 49.273651123046875, 'loss_llm': 5.125, 'loss_attention': 2.86187481880188, 'epoch': 0.01}
{'loss_mask': 32.006202697753906, 'loss_dice': 48.86186218261719, 'loss_llm': 5.90625, 'loss_attention': 2.7690625190734863, 'epoch': 0.01}
{'loss_mask': 4.007351398468018, 'loss_dice': 49.455535888671875, 'loss_llm': 5.46875, 'loss_attention': 2.762812376022339, 'epoch': 0.01}
{'loss_mask': 6.919675350189209, 'loss_dice': 49.79167175292969, 'loss_llm': 5.71875, 'loss_attention': 2.8125, 'epoch': 0.01}
{'loss': 67.2165, 'grad_norm': 113.27240509650908, 'learning_rate': 7.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 63.16948699951172, 'loss_dice': 48.212242126464844, 'loss_llm': 4.96875, 'loss_attention': 2.739062547683716, 'epoch': 0.01}
{'loss_mask': 3.650557518005371, 'loss_dice': 49.29037857055664, 'loss_llm': 5.4375, 'loss_attention': 2.899062395095825, 'epoch': 0.01}
{'loss_mask': 5.089260578155518, 'loss_dice': 49.11882781982422, 'loss_llm': 5.46875, 'loss_attention': 2.785937547683716, 'epoch': 0.01}
{'loss_mask': 19.99319076538086, 'loss_dice': 49.67360305786133, 'loss_llm': 5.78125, 'loss_attention': 2.7853124141693115, 'epoch': 0.01}
{'loss_mask': 5.746782302856445, 'loss_dice': 49.684757232666016, 'loss_llm': 6.03125, 'loss_attention': 2.810312509536743, 'epoch': 0.01}
{'loss_mask': 38.268280029296875, 'loss_dice': 49.85169219970703, 'loss_llm': 5.09375, 'loss_attention': 2.7646875381469727, 'epoch': 0.01}
{'loss_mask': 21.056621551513672, 'loss_dice': 48.70704650878906, 'loss_llm': 5.75, 'loss_attention': 2.724687337875366, 'epoch': 0.01}
{'loss_mask': 61.65778732299805, 'loss_dice': 48.03547668457031, 'loss_llm': 5.3125, 'loss_attention': 2.8374998569488525, 'epoch': 0.01}
{'loss_mask': 6.9018235206604, 'loss_dice': 17.866901397705078, 'loss_llm': 5.34375, 'loss_attention': 2.720937490463257, 'epoch': 0.01}
{'loss_mask': 5.909143447875977, 'loss_dice': 49.81199645996094, 'loss_llm': 5.03125, 'loss_attention': 2.7925000190734863, 'epoch': 0.01}
{'loss': 77.3775, 'grad_norm': 110.33404126665282, 'learning_rate': 8.000000000000001e-06, 'epoch': 0.01}
{'loss_mask': 2.4286906719207764, 'loss_dice': 49.36581802368164, 'loss_llm': 5.28125, 'loss_attention': 2.841874837875366, 'epoch': 0.01}
{'loss_mask': 33.21311950683594, 'loss_dice': 47.44219970703125, 'loss_llm': 5.5, 'loss_attention': 2.5324950218200684, 'epoch': 0.01}
{'loss_mask': 10.060494422912598, 'loss_dice': 20.048418045043945, 'loss_llm': 5.46875, 'loss_attention': 2.8371875286102295, 'epoch': 0.01}
{'loss_mask': 11.991491317749023, 'loss_dice': 48.18918228149414, 'loss_llm': 5.03125, 'loss_attention': 2.7853124141693115, 'epoch': 0.01}
{'loss_mask': 15.905192375183105, 'loss_dice': 49.32395935058594, 'loss_llm': 4.6875, 'loss_attention': 2.7618749141693115, 'epoch': 0.01}
{'loss_mask': 3.4301977157592773, 'loss_dice': 49.06920623779297, 'loss_llm': 5.28125, 'loss_attention': 2.8581249713897705, 'epoch': 0.01}
{'loss_mask': 3.9095191955566406, 'loss_dice': 49.901824951171875, 'loss_llm': 5.8125, 'loss_attention': 3.2331249713897705, 'epoch': 0.01}
{'loss_mask': 9.464478492736816, 'loss_dice': 49.42770004272461, 'loss_llm': 5.5, 'loss_attention': 2.7665624618530273, 'epoch': 0.01}
{'loss_mask': 3.286881923675537, 'loss_dice': 49.03173828125, 'loss_llm': 5.15625, 'loss_attention': 2.794374942779541, 'epoch': 0.01}
{'loss_mask': 13.392684936523438, 'loss_dice': 49.629756927490234, 'loss_llm': 6.125, 'loss_attention': 2.711562395095825, 'epoch': 0.01}
{'loss': 65.0479, 'grad_norm': 198.54959539998086, 'learning_rate': 8.666666666666668e-06, 'epoch': 0.01}
{'loss_mask': 24.442968368530273, 'loss_dice': 46.42546463012695, 'loss_llm': 4.90625, 'loss_attention': 2.7015624046325684, 'epoch': 0.01}
{'loss_mask': 7.136612892150879, 'loss_dice': 49.5389518737793, 'loss_llm': 5.6875, 'loss_attention': 2.887812376022339, 'epoch': 0.01}
{'loss_mask': 2.009058713912964, 'loss_dice': 49.75802230834961, 'loss_llm': 5.65625, 'loss_attention': 3.2434375286102295, 'epoch': 0.01}
{'loss_mask': 36.331695556640625, 'loss_dice': 45.13444519042969, 'loss_llm': 5.15625, 'loss_attention': 2.820937395095825, 'epoch': 0.01}
{'loss_mask': 37.11317443847656, 'loss_dice': 49.19278335571289, 'loss_llm': 6.71875, 'loss_attention': 2.8681249618530273, 'epoch': 0.01}
{'loss_mask': 15.996591567993164, 'loss_dice': 47.20648193359375, 'loss_llm': 5.34375, 'loss_attention': 2.8550000190734863, 'epoch': 0.01}
{'loss_mask': 7.9303812980651855, 'loss_dice': 48.63727951049805, 'loss_llm': 4.71875, 'loss_attention': 2.763437509536743, 'epoch': 0.01}
{'loss_mask': 1.1796257495880127, 'loss_dice': 47.539329528808594, 'loss_llm': 5.4375, 'loss_attention': 2.763437509536743, 'epoch': 0.01}
{'loss_mask': 3.1783175468444824, 'loss_dice': 49.36098861694336, 'loss_llm': 4.9375, 'loss_attention': 2.7906248569488525, 'epoch': 0.01}
{'loss_mask': 25.408349990844727, 'loss_dice': 20.166412353515625, 'loss_llm': 5.25, 'loss_attention': 2.804374933242798, 'epoch': 0.01}
{'loss': 69.3235, 'grad_norm': 859.4545003000086, 'learning_rate': 9.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 8.200498580932617, 'loss_dice': 49.85505676269531, 'loss_llm': 5.28125, 'loss_attention': 3.086249828338623, 'epoch': 0.01}
{'loss_mask': 2.8426332473754883, 'loss_dice': 49.80686950683594, 'loss_llm': 5.125, 'loss_attention': 3.086249828338623, 'epoch': 0.01}
{'loss_mask': 5.18049430847168, 'loss_dice': 48.85751724243164, 'loss_llm': 5.625, 'loss_attention': 2.7984373569488525, 'epoch': 0.01}
{'loss_mask': 24.666175842285156, 'loss_dice': 41.385108947753906, 'loss_llm': 4.375, 'loss_attention': 2.7509374618530273, 'epoch': 0.01}
{'loss_mask': 19.36223602294922, 'loss_dice': 47.25907516479492, 'loss_llm': 4.96875, 'loss_attention': 2.716562509536743, 'epoch': 0.01}
{'loss_mask': 10.363673210144043, 'loss_dice': 49.796329498291016, 'loss_llm': 4.375, 'loss_attention': 2.914374828338623, 'epoch': 0.01}
{'loss_mask': 7.542769908905029, 'loss_dice': 49.066131591796875, 'loss_llm': 5.21875, 'loss_attention': 2.9649999141693115, 'epoch': 0.01}
{'loss_mask': 5.095642566680908, 'loss_dice': 49.619895935058594, 'loss_llm': 5.15625, 'loss_attention': 2.9649999141693115, 'epoch': 0.01}
{'loss_mask': 1.871941089630127, 'loss_dice': 49.73453140258789, 'loss_llm': 4.875, 'loss_attention': 2.875, 'epoch': 0.01}
{'loss_mask': 1.9783142805099487, 'loss_dice': 49.33995819091797, 'loss_llm': 4.53125, 'loss_attention': 2.8812499046325684, 'epoch': 0.01}
{'loss': 64.4344, 'grad_norm': 161.11762201124554, 'learning_rate': 1e-05, 'epoch': 0.01}
{'loss_mask': 1.6535049676895142, 'loss_dice': 49.658958435058594, 'loss_llm': 4.6875, 'loss_attention': 2.729374885559082, 'epoch': 0.01}
{'loss_mask': 3.714524984359741, 'loss_dice': 49.74159240722656, 'loss_llm': 5.0, 'loss_attention': 2.7881250381469727, 'epoch': 0.01}
{'loss_mask': 4.694578170776367, 'loss_dice': 49.30574417114258, 'loss_llm': 5.40625, 'loss_attention': 2.8628125190734863, 'epoch': 0.01}
{'loss_mask': 10.124393463134766, 'loss_dice': 48.64284133911133, 'loss_llm': 4.4375, 'loss_attention': 2.7384374141693115, 'epoch': 0.01}
{'loss_mask': 3.4224472045898438, 'loss_dice': 49.44886779785156, 'loss_llm': 4.4375, 'loss_attention': 2.786249876022339, 'epoch': 0.01}
{'loss_mask': 2.8526999950408936, 'loss_dice': 49.52900695800781, 'loss_llm': 5.09375, 'loss_attention': 2.809375047683716, 'epoch': 0.01}
{'loss_mask': 1.50421142578125, 'loss_dice': 48.86345672607422, 'loss_llm': 4.1875, 'loss_attention': 2.942187547683716, 'epoch': 0.01}
{'loss_mask': 36.87004470825195, 'loss_dice': 48.06915283203125, 'loss_llm': 4.46875, 'loss_attention': 2.6781249046325684, 'epoch': 0.01}
{'loss_mask': 8.603714942932129, 'loss_dice': 46.37250900268555, 'loss_llm': 4.90625, 'loss_attention': 2.864062547683716, 'epoch': 0.01}
{'loss_mask': 2.8133320808410645, 'loss_dice': 48.39822769165039, 'loss_llm': 5.1875, 'loss_attention': 2.844062328338623, 'epoch': 0.01}
{'loss': 64.0139, 'grad_norm': 130.35690898956403, 'learning_rate': 1.0666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 3.9286489486694336, 'loss_dice': 49.30205535888672, 'loss_llm': 4.25, 'loss_attention': 2.791874885559082, 'epoch': 0.01}
{'loss_mask': 14.34621524810791, 'loss_dice': 49.76239013671875, 'loss_llm': 4.5625, 'loss_attention': 2.8274998664855957, 'epoch': 0.01}
{'loss_mask': 234.02835083007812, 'loss_dice': 47.154571533203125, 'loss_llm': 4.5625, 'loss_attention': 2.7437498569488525, 'epoch': 0.01}
{'loss_mask': 3.5096852779388428, 'loss_dice': 15.035432815551758, 'loss_llm': 4.0625, 'loss_attention': 2.888749837875366, 'epoch': 0.01}
{'loss_mask': 1.1384150981903076, 'loss_dice': 49.363304138183594, 'loss_llm': 3.96875, 'loss_attention': 2.9446873664855957, 'epoch': 0.01}
{'loss_mask': 11.977455139160156, 'loss_dice': 48.98317337036133, 'loss_llm': 4.28125, 'loss_attention': 2.786875009536743, 'epoch': 0.01}
{'loss_mask': 3.115387201309204, 'loss_dice': 49.449928283691406, 'loss_llm': 4.03125, 'loss_attention': 2.9415624141693115, 'epoch': 0.01}
{'loss_mask': 21.386484146118164, 'loss_dice': 49.6552619934082, 'loss_llm': 4.34375, 'loss_attention': 2.8553123474121094, 'epoch': 0.01}
