                                                                                                                            
{'loss_mask': 267.74884033203125, 'loss_dice': 48.05127716064453, 'loss_llm': 6.46875, 'loss_attention': 2.6190624237060547, 'epoch': 0.02}
{'loss_mask': 34.6632194519043, 'loss_dice': 47.819541931152344, 'loss_llm': 6.34375, 'loss_attention': 2.7768750190734863, 'epoch': 0.02}
{'loss_mask': 2.1104278564453125, 'loss_dice': 49.44856643676758, 'loss_llm': 5.9375, 'loss_attention': 2.820937395095825, 'epoch': 0.02}
{'loss_mask': 2.760857582092285, 'loss_dice': 49.35607147216797, 'loss_llm': 6.1875, 'loss_attention': 2.8112499713897705, 'epoch': 0.02}
{'loss_mask': 27.84695053100586, 'loss_dice': 23.084609985351562, 'loss_llm': 6.5, 'loss_attention': 2.6056249141693115, 'epoch': 0.02}
{'loss_mask': 22.92951774597168, 'loss_dice': 46.46002197265625, 'loss_llm': 5.625, 'loss_attention': 2.864374876022339, 'epoch': 0.02}
{'loss_mask': 29.044368743896484, 'loss_dice': 48.024810791015625, 'loss_llm': 5.3125, 'loss_attention': 2.7174999713897705, 'epoch': 0.02}
{'loss': 81.7654, 'grad_norm': 687.0603644047133, 'learning_rate': 6e-06, 'epoch': 0.02}
{'loss_mask': 2.1222612857818604, 'loss_dice': 49.57050323486328, 'loss_llm': 5.8125, 'loss_attention': 2.9440624713897705, 'epoch': 0.02}
{'loss_mask': 0.7939770817756653, 'loss_dice': 47.80199432373047, 'loss_llm': 5.71875, 'loss_attention': 2.8996875286102295, 'epoch': 0.02}
{'loss_mask': 1.4447929859161377, 'loss_dice': 49.47138977050781, 'loss_llm': 5.90625, 'loss_attention': 2.8499999046325684, 'epoch': 0.02}
{'loss_mask': 162.3733367919922, 'loss_dice': 49.13398742675781, 'loss_llm': 6.5, 'loss_attention': 2.450937509536743, 'epoch': 0.02}
{'loss_mask': 10.645709991455078, 'loss_dice': 21.38121223449707, 'loss_llm': 5.71875, 'loss_attention': 2.937187433242798, 'epoch': 0.02}
{'loss_mask': 10.42060375213623, 'loss_dice': 49.174137115478516, 'loss_llm': 5.5, 'loss_attention': 2.737499952316284, 'epoch': 0.02}
{'loss_mask': 21.426340103149414, 'loss_dice': 49.789794921875, 'loss_llm': 5.75, 'loss_attention': 2.718437433242798, 'epoch': 0.02}
{'loss_mask': 9.810495376586914, 'loss_dice': 48.89370346069336, 'loss_llm': 5.53125, 'loss_attention': 2.796875, 'epoch': 0.02}
{'loss_mask': 1.7528893947601318, 'loss_dice': 49.3118782043457, 'loss_llm': 5.28125, 'loss_attention': 2.765312433242798, 'epoch': 0.02}
{'loss_mask': 45.528804779052734, 'loss_dice': 48.31253433227539, 'loss_llm': 5.75, 'loss_attention': 2.667187452316284, 'epoch': 0.02}
{'loss': 81.6773, 'grad_norm': 961.7242206383803, 'learning_rate': 6.666666666666667e-06, 'epoch': 0.02}
{'loss_mask': 0.9368078112602234, 'loss_dice': 47.91032791137695, 'loss_llm': 5.6875, 'loss_attention': 2.773749828338623, 'epoch': 0.02}
{'loss_mask': 1.2885299921035767, 'loss_dice': 48.45330810546875, 'loss_llm': 5.1875, 'loss_attention': 2.8378124237060547, 'epoch': 0.02}
{'loss_mask': 1.5876928567886353, 'loss_dice': 49.424591064453125, 'loss_llm': 4.78125, 'loss_attention': 2.901562452316284, 'epoch': 0.03}
{'loss_mask': 36.96921157836914, 'loss_dice': 39.13528823852539, 'loss_llm': 6.0, 'loss_attention': 2.8603124618530273, 'epoch': 0.03}
{'loss_mask': 11.44764518737793, 'loss_dice': 49.327335357666016, 'loss_llm': 5.8125, 'loss_attention': 2.8134374618530273, 'epoch': 0.03}
{'loss_mask': 8.540728569030762, 'loss_dice': 49.00059509277344, 'loss_llm': 5.5, 'loss_attention': 2.8196873664855957, 'epoch': 0.03}
{'loss_mask': 13.591455459594727, 'loss_dice': 46.05656433105469, 'loss_llm': 5.5625, 'loss_attention': 2.8524999618530273, 'epoch': 0.03}
{'loss_mask': 5.381661891937256, 'loss_dice': 49.30512619018555, 'loss_llm': 6.0, 'loss_attention': 2.7981250286102295, 'epoch': 0.03}
{'loss_mask': 1.8658080101013184, 'loss_dice': 49.13695526123047, 'loss_llm': 4.9375, 'loss_attention': 2.93999981880188, 'epoch': 0.03}
{'loss_mask': 3.045758008956909, 'loss_dice': 30.425691604614258, 'loss_llm': 5.40625, 'loss_attention': 2.924999952316284, 'epoch': 0.03}
{'loss': 76.4846, 'grad_norm': 593.1945382873196, 'learning_rate': 7.333333333333334e-06, 'epoch': 0.03}
{'loss_mask': 27.2125186920166, 'loss_dice': 47.37389373779297, 'loss_llm': 5.65625, 'loss_attention': 2.8453123569488525, 'epoch': 0.03}
{'loss_mask': 57.508052825927734, 'loss_dice': 46.44554901123047, 'loss_llm': 5.125, 'loss_attention': 2.648124933242798, 'epoch': 0.03}
{'loss_mask': 15.275533676147461, 'loss_dice': 42.429100036621094, 'loss_llm': 5.25, 'loss_attention': 2.796875, 'epoch': 0.03}
{'loss_mask': 1.0755289793014526, 'loss_dice': 48.61763000488281, 'loss_llm': 5.1875, 'loss_attention': 2.9440624713897705, 'epoch': 0.03}
{'loss_mask': 138.87632751464844, 'loss_dice': 41.995384216308594, 'loss_llm': 5.5625, 'loss_attention': 2.497812509536743, 'epoch': 0.03}
{'loss_mask': 21.256423950195312, 'loss_dice': 47.628597259521484, 'loss_llm': 5.25, 'loss_attention': 2.721562385559082, 'epoch': 0.03}
{'loss_mask': 4.925983428955078, 'loss_dice': 49.3896484375, 'loss_llm': 5.875, 'loss_attention': 2.8268749713897705, 'epoch': 0.03}
{'loss_mask': 2.2425408363342285, 'loss_dice': 23.866323471069336, 'loss_llm': 5.21875, 'loss_attention': 2.8637499809265137, 'epoch': 0.03}
{'loss_mask': 23.929243087768555, 'loss_dice': 49.615455627441406, 'loss_llm': 5.65625, 'loss_attention': 2.6190624237060547, 'epoch': 0.03}
{'loss_mask': 36.196556091308594, 'loss_dice': 49.712745666503906, 'loss_llm': 5.375, 'loss_attention': 2.71875, 'epoch': 0.03}
{'loss': 71.7431, 'grad_norm': 779.861015261694, 'learning_rate': 8.000000000000001e-06, 'epoch': 0.03}
{'loss_mask': 2.756169557571411, 'loss_dice': 49.49037551879883, 'loss_llm': 5.125, 'loss_attention': 2.9912500381469727, 'epoch': 0.03}
{'loss_mask': 2.7775776386260986, 'loss_dice': 49.70733642578125, 'loss_llm': 5.1875, 'loss_attention': 2.8087499141693115, 'epoch': 0.03}
{'loss_mask': 9.567937850952148, 'loss_dice': 35.605438232421875, 'loss_llm': 5.125, 'loss_attention': 2.8265624046325684, 'epoch': 0.03}
{'loss_mask': 76.80072784423828, 'loss_dice': 39.482139587402344, 'loss_llm': 5.125, 'loss_attention': 2.6737499237060547, 'epoch': 0.03}
{'loss_mask': 7.993070602416992, 'loss_dice': 49.88423156738281, 'loss_llm': 4.71875, 'loss_attention': 2.9596874713897705, 'epoch': 0.03}
{'loss_mask': 6.253233432769775, 'loss_dice': 47.50503921508789, 'loss_llm': 4.8125, 'loss_attention': 2.851874828338623, 'epoch': 0.03}
{'loss_mask': 7.129690647125244, 'loss_dice': 47.66148376464844, 'loss_llm': 4.875, 'loss_attention': 2.896562337875366, 'epoch': 0.03}
{'loss_mask': 6.635220050811768, 'loss_dice': 37.52797317504883, 'loss_llm': 4.5625, 'loss_attention': 2.831249952316284, 'epoch': 0.03}
{'loss_mask': 12.806636810302734, 'loss_dice': 46.194828033447266, 'loss_llm': 4.625, 'loss_attention': 2.8084373474121094, 'epoch': 0.03}
{'loss_mask': 3.2149550914764404, 'loss_dice': 12.043524742126465, 'loss_llm': 4.84375, 'loss_attention': 2.813124895095825, 'epoch': 0.03}
{'loss': 68.814, 'grad_norm': 349.8687965576346, 'learning_rate': 8.666666666666668e-06, 'epoch': 0.03}
{'loss_mask': 70.59101104736328, 'loss_dice': 40.55821228027344, 'loss_llm': 5.375, 'loss_attention': 2.2387499809265137, 'epoch': 0.03}
{'loss_mask': 160.69264221191406, 'loss_dice': 48.66552734375, 'loss_llm': 5.46875, 'loss_attention': 2.6034374237060547, 'epoch': 0.03}
{'loss_mask': 14.34167194366455, 'loss_dice': 46.310829162597656, 'loss_llm': 5.25, 'loss_attention': 2.794999837875366, 'epoch': 0.03}
{'loss_mask': 20.2279109954834, 'loss_dice': 26.994977951049805, 'loss_llm': 4.65625, 'loss_attention': 2.748124837875366, 'epoch': 0.03}
{'loss_mask': 20.768953323364258, 'loss_dice': 49.83311462402344, 'loss_llm': 5.78125, 'loss_attention': 2.981562376022339, 'epoch': 0.03}
{'loss_mask': 7.8332695960998535, 'loss_dice': 49.702919006347656, 'loss_llm': 4.75, 'loss_attention': 2.771562337875366, 'epoch': 0.03}
{'loss_mask': 17.977087020874023, 'loss_dice': 44.03329849243164, 'loss_llm': 4.625, 'loss_attention': 2.763124942779541, 'epoch': 0.03}
{'loss_mask': 191.96719360351562, 'loss_dice': 47.54179000854492, 'loss_llm': 5.4375, 'loss_attention': 2.651249885559082, 'epoch': 0.03}
{'loss_mask': 6.205013275146484, 'loss_dice': 18.079957962036133, 'loss_llm': 4.8125, 'loss_attention': 2.919374942779541, 'epoch': 0.03}
{'loss_mask': 98.54002380371094, 'loss_dice': 46.41112518310547, 'loss_llm': 4.25, 'loss_attention': 2.720937490463257, 'epoch': 0.03}
{'loss': 84.8289, 'grad_norm': 703.402538974617, 'learning_rate': 9.333333333333334e-06, 'epoch': 0.03}
{'loss_mask': 10.057353973388672, 'loss_dice': 47.318485260009766, 'loss_llm': 4.6875, 'loss_attention': 2.7421875, 'epoch': 0.03}
{'loss_mask': 13.415183067321777, 'loss_dice': 49.76190185546875, 'loss_llm': 5.40625, 'loss_attention': 2.8587498664855957, 'epoch': 0.03}
{'loss_mask': 8.677756309509277, 'loss_dice': 49.21262741088867, 'loss_llm': 5.25, 'loss_attention': 2.9212498664855957, 'epoch': 0.03}
{'loss_mask': 3.8337392807006836, 'loss_dice': 49.454402923583984, 'loss_llm': 4.65625, 'loss_attention': 2.8062498569488525, 'epoch': 0.04}
{'loss_mask': 20.732772827148438, 'loss_dice': 49.22038269042969, 'loss_llm': 4.625, 'loss_attention': 2.779374837875366, 'epoch': 0.04}
