                                                                                                                                                                                  
{'loss_mask': 19.134065628051758, 'loss_dice': 49.411190032958984, 'loss_llm': 6.40625, 'loss_attention': 2.7962498664855957, 'epoch': 0.01}
{'loss_mask': 13.084062576293945, 'loss_dice': 49.65500259399414, 'loss_llm': 5.78125, 'loss_attention': 2.7799999713897705, 'epoch': 0.01}
{'loss': 75.3895, 'grad_norm': 410.027354449047, 'learning_rate': 4.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 8.737857818603516, 'loss_dice': 48.25795364379883, 'loss_llm': 5.46875, 'loss_attention': 2.776562452316284, 'epoch': 0.01}
{'loss_mask': 2.414578914642334, 'loss_dice': 49.632659912109375, 'loss_llm': 5.625, 'loss_attention': 1.2442187070846558, 'epoch': 0.01}
{'loss_mask': 52.64067459106445, 'loss_dice': 49.305442810058594, 'loss_llm': 5.53125, 'loss_attention': 2.867812395095825, 'epoch': 0.01}
{'loss_mask': 2.128476142883301, 'loss_dice': 49.300872802734375, 'loss_llm': 5.9375, 'loss_attention': 3.1909375190734863, 'epoch': 0.01}
{'loss_mask': 160.10643005371094, 'loss_dice': 47.464603424072266, 'loss_llm': 5.96875, 'loss_attention': 2.708750009536743, 'epoch': 0.01}
{'loss_mask': 41.15596389770508, 'loss_dice': 49.91971969604492, 'loss_llm': 6.53125, 'loss_attention': 2.6337499618530273, 'epoch': 0.01}
{'loss_mask': 2.2640433311462402, 'loss_dice': 47.81643295288086, 'loss_llm': 6.09375, 'loss_attention': 2.6337499618530273, 'epoch': 0.01}
{'loss_mask': 6.628693580627441, 'loss_dice': 48.97581481933594, 'loss_llm': 6.125, 'loss_attention': 2.8374998569488525, 'epoch': 0.01}
{'loss_mask': 26.31608009338379, 'loss_dice': 49.865142822265625, 'loss_llm': 6.15625, 'loss_attention': 2.826249837875366, 'epoch': 0.01}
{'loss_mask': 17.62785530090332, 'loss_dice': 47.73259735107422, 'loss_llm': 5.875, 'loss_attention': 2.826249837875366, 'epoch': 0.01}
{'loss': 88.869, 'grad_norm': 1825.0062382170781, 'learning_rate': 5.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 4.048122882843018, 'loss_dice': 49.173152923583984, 'loss_llm': 6.53125, 'loss_attention': 2.8040623664855957, 'epoch': 0.01}
{'loss_mask': 7.984577178955078, 'loss_dice': 49.74934768676758, 'loss_llm': 6.15625, 'loss_attention': 2.9437499046325684, 'epoch': 0.01}
{'loss_mask': 19.0460262298584, 'loss_dice': 49.27984619140625, 'loss_llm': 5.625, 'loss_attention': 2.7459373474121094, 'epoch': 0.01}
