                                                                                                                      
{'loss_mask': 35.354610443115234, 'loss_dice': 49.86077880859375, 'loss_llm': 5.15625, 'loss_attention': 2.7300000190734863, 'epoch': 0.01}
{'loss_mask': 2.316528081893921, 'loss_dice': 49.338871002197266, 'loss_llm': 4.375, 'loss_attention': 2.97906231880188, 'epoch': 0.01}
{'loss': 85.7669, 'grad_norm': 204.86357854784654, 'learning_rate': 2e-05, 'epoch': 0.01}
{'loss_mask': 50.64448928833008, 'loss_dice': 31.750911712646484, 'loss_llm': 4.375, 'loss_attention': 2.669999837875366, 'epoch': 0.01}
{'loss_mask': 31.652307510375977, 'loss_dice': 47.661033630371094, 'loss_llm': 4.3125, 'loss_attention': 2.7456250190734863, 'epoch': 0.01}
{'loss_mask': 13.611266136169434, 'loss_dice': 34.22874450683594, 'loss_llm': 4.65625, 'loss_attention': 2.7881250381469727, 'epoch': 0.01}
{'loss_mask': 2.606667995452881, 'loss_dice': 49.270301818847656, 'loss_llm': 4.0625, 'loss_attention': 2.8293750286102295, 'epoch': 0.01}
{'loss_mask': 10.257734298706055, 'loss_dice': 49.58235549926758, 'loss_llm': 3.75, 'loss_attention': 2.8581249713897705, 'epoch': 0.01}
{'loss_mask': 3.029700517654419, 'loss_dice': 49.792510986328125, 'loss_llm': 4.6875, 'loss_attention': 2.8581249713897705, 'epoch': 0.01}
{'loss_mask': 15.715638160705566, 'loss_dice': 49.963623046875, 'loss_llm': 4.1875, 'loss_attention': 3.0253124237060547, 'epoch': 0.01}
{'loss_mask': 2.723719596862793, 'loss_dice': 29.93632698059082, 'loss_llm': 4.0625, 'loss_attention': 2.7931249141693115, 'epoch': 0.01}
{'loss_mask': 8.389394760131836, 'loss_dice': 48.96299743652344, 'loss_llm': 3.625, 'loss_attention': 2.8115625381469727, 'epoch': 0.01}
{'loss_mask': 13.548306465148926, 'loss_dice': 49.59540557861328, 'loss_llm': 3.90625, 'loss_attention': 2.787187337875366, 'epoch': 0.01}
{'loss': 66.1516, 'grad_norm': 220.85818225712595, 'learning_rate': 2.2222222222222223e-05, 'epoch': 0.01}
{'loss_mask': 4.313050746917725, 'loss_dice': 49.83705520629883, 'loss_llm': 3.546875, 'loss_attention': 2.771562337875366, 'epoch': 0.01}
{'loss_mask': 18.037799835205078, 'loss_dice': 47.82423400878906, 'loss_llm': 4.125, 'loss_attention': 2.859375, 'epoch': 0.01}
{'loss_mask': 17.08238983154297, 'loss_dice': 48.853511810302734, 'loss_llm': 5.0, 'loss_attention': 2.8137500286102295, 'epoch': 0.01}
{'loss_mask': 5.680937767028809, 'loss_dice': 49.37674331665039, 'loss_llm': 4.40625, 'loss_attention': 2.958750009536743, 'epoch': 0.01}
{'loss_mask': 4.278027057647705, 'loss_dice': 49.20775604248047, 'loss_llm': 3.890625, 'loss_attention': 3.052812337875366, 'epoch': 0.01}
{'loss_mask': 33.694217681884766, 'loss_dice': 42.152828216552734, 'loss_llm': 3.59375, 'loss_attention': 2.729374885559082, 'epoch': 0.01}
{'loss_mask': 4.6463541984558105, 'loss_dice': 49.28592300415039, 'loss_llm': 3.40625, 'loss_attention': 2.859375, 'epoch': 0.01}
{'loss_mask': 2.958639621734619, 'loss_dice': 13.412944793701172, 'loss_llm': 4.0, 'loss_attention': 2.7693748474121094, 'epoch': 0.01}
{'loss_mask': 11.218049049377441, 'loss_dice': 48.94093322753906, 'loss_llm': 3.515625, 'loss_attention': 2.763124942779541, 'epoch': 0.01}
{'loss_mask': 9.602592468261719, 'loss_dice': 49.65752410888672, 'loss_llm': 3.5, 'loss_attention': 2.809687376022339, 'epoch': 0.01}
{'loss': 62.8956, 'grad_norm': 182.3116573488197, 'learning_rate': 2.4444444444444445e-05, 'epoch': 0.01}
{'loss_mask': 31.207412719726562, 'loss_dice': 30.544918060302734, 'loss_llm': 3.234375, 'loss_attention': 2.7362499237060547, 'epoch': 0.01}
{'loss_mask': 2.938904047012329, 'loss_dice': 43.92730712890625, 'loss_llm': 3.140625, 'loss_attention': 2.904374837875366, 'epoch': 0.01}
{'loss_mask': 6.035347938537598, 'loss_dice': 45.25022888183594, 'loss_llm': 3.234375, 'loss_attention': 2.771250009536743, 'epoch': 0.01}
{'loss_mask': 24.462812423706055, 'loss_dice': 45.96025085449219, 'loss_llm': 3.375, 'loss_attention': 2.7778124809265137, 'epoch': 0.01}
{'loss_mask': 12.980318069458008, 'loss_dice': 49.68769836425781, 'loss_llm': 3.859375, 'loss_attention': 2.810312509536743, 'epoch': 0.01}
{'loss_mask': 31.27871322631836, 'loss_dice': 47.43001174926758, 'loss_llm': 3.109375, 'loss_attention': 2.768125057220459, 'epoch': 0.01}
{'loss_mask': 16.394014358520508, 'loss_dice': 27.3504581451416, 'loss_llm': 3.5625, 'loss_attention': 2.727187395095825, 'epoch': 0.01}
{'loss_mask': 14.67855453491211, 'loss_dice': 20.871856689453125, 'loss_llm': 3.125, 'loss_attention': 2.8378124237060547, 'epoch': 0.01}
{'loss_mask': 16.584440231323242, 'loss_dice': 45.0927848815918, 'loss_llm': 3.09375, 'loss_attention': 2.726874828338623, 'epoch': 0.01}
{'loss_mask': 5.22326135635376, 'loss_dice': 49.79707336425781, 'loss_llm': 3.09375, 'loss_attention': 2.78374981880188, 'epoch': 0.01}
{'loss': 62.9822, 'grad_norm': 133.46330322641302, 'learning_rate': 2.6666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 9.694710731506348, 'loss_dice': 49.77654266357422, 'loss_llm': 3.1875, 'loss_attention': 2.838124990463257, 'epoch': 0.01}
{'loss_mask': 23.696346282958984, 'loss_dice': 37.78107833862305, 'loss_llm': 3.328125, 'loss_attention': 2.5313377380371094, 'epoch': 0.01}
{'loss_mask': 24.792272567749023, 'loss_dice': 47.854434967041016, 'loss_llm': 2.796875, 'loss_attention': 2.833124876022339, 'epoch': 0.01}
{'loss_mask': 5.213777542114258, 'loss_dice': 12.864278793334961, 'loss_llm': 2.671875, 'loss_attention': 2.7856249809265137, 'epoch': 0.01}
{'loss_mask': 4.068384647369385, 'loss_dice': 16.915985107421875, 'loss_llm': 2.671875, 'loss_attention': 2.7749998569488525, 'epoch': 0.01}
{'loss_mask': 3.516526937484741, 'loss_dice': 49.535621643066406, 'loss_llm': 3.03125, 'loss_attention': 2.8550000190734863, 'epoch': 0.01}
{'loss_mask': 13.252654075622559, 'loss_dice': 49.950801849365234, 'loss_llm': 3.484375, 'loss_attention': 3.2174999713897705, 'epoch': 0.01}
{'loss_mask': 16.937103271484375, 'loss_dice': 42.274208068847656, 'loss_llm': 2.953125, 'loss_attention': 2.770312547683716, 'epoch': 0.01}
{'loss_mask': 7.592293739318848, 'loss_dice': 49.94081497192383, 'loss_llm': 2.421875, 'loss_attention': 2.8190624713897705, 'epoch': 0.01}
{'loss_mask': 55.52878189086914, 'loss_dice': 48.27694320678711, 'loss_llm': 2.6875, 'loss_attention': 2.6859374046325684, 'epoch': 0.01}
{'loss': 62.8096, 'grad_norm': 961.8535379753121, 'learning_rate': 2.8888888888888888e-05, 'epoch': 0.01}
{'loss_mask': 21.917171478271484, 'loss_dice': 43.96190643310547, 'loss_llm': 2.171875, 'loss_attention': 2.6890623569488525, 'epoch': 0.01}
{'loss_mask': 17.38885498046875, 'loss_dice': 49.501991271972656, 'loss_llm': 2.859375, 'loss_attention': 2.884999990463257, 'epoch': 0.01}
{'loss_mask': 18.728116989135742, 'loss_dice': 49.859615325927734, 'loss_llm': 2.53125, 'loss_attention': 3.231874942779541, 'epoch': 0.01}
{'loss_mask': 14.627472877502441, 'loss_dice': 22.658416748046875, 'loss_llm': 2.296875, 'loss_attention': 2.820937395095825, 'epoch': 0.01}
{'loss_mask': 36.593650817871094, 'loss_dice': 45.50505828857422, 'loss_llm': 2.890625, 'loss_attention': 2.871875047683716, 'epoch': 0.01}
{'loss_mask': 18.258834838867188, 'loss_dice': 33.72434997558594, 'loss_llm': 2.546875, 'loss_attention': 2.856874942779541, 'epoch': 0.01}
{'loss_mask': 25.574230194091797, 'loss_dice': 49.879249572753906, 'loss_llm': 1.8671875, 'loss_attention': 2.763437509536743, 'epoch': 0.01}
{'loss_mask': 4.197607040405273, 'loss_dice': 49.690895080566406, 'loss_llm': 2.171875, 'loss_attention': 2.763437509536743, 'epoch': 0.01}
{'loss_mask': 24.549835205078125, 'loss_dice': 49.96847152709961, 'loss_llm': 2.171875, 'loss_attention': 2.7874999046325684, 'epoch': 0.01}
{'loss_mask': 32.53651809692383, 'loss_dice': 19.14463996887207, 'loss_llm': 1.84375, 'loss_attention': 2.7721874713897705, 'epoch': 0.01}
{'loss': 67.8525, 'grad_norm': 701.2743067589975, 'learning_rate': 3.111111111111111e-05, 'epoch': 0.01}
{'loss_mask': 9.385250091552734, 'loss_dice': 49.93159484863281, 'loss_llm': 1.6796875, 'loss_attention': 3.0871875286102295, 'epoch': 0.01}
{'loss_mask': 19.698671340942383, 'loss_dice': 49.95754623413086, 'loss_llm': 1.953125, 'loss_attention': 3.0871875286102295, 'epoch': 0.01}
{'loss_mask': 6.238796234130859, 'loss_dice': 49.73042297363281, 'loss_llm': 1.9453125, 'loss_attention': 2.7978124618530273, 'epoch': 0.01}
{'loss_mask': 52.900672912597656, 'loss_dice': 39.933685302734375, 'loss_llm': 1.5390625, 'loss_attention': 2.7487499713897705, 'epoch': 0.01}
{'loss_mask': 16.495662689208984, 'loss_dice': 45.23366928100586, 'loss_llm': 1.7421875, 'loss_attention': 2.7124998569488525, 'epoch': 0.01}
{'loss_mask': 5.685064792633057, 'loss_dice': 49.3710823059082, 'loss_llm': 1.6953125, 'loss_attention': 2.9049999713897705, 'epoch': 0.01}
{'loss_mask': 8.95059585571289, 'loss_dice': 48.06114959716797, 'loss_llm': 1.8828125, 'loss_attention': 2.970937490463257, 'epoch': 0.01}
{'loss_mask': 6.225898742675781, 'loss_dice': 49.704750061035156, 'loss_llm': 1.5546875, 'loss_attention': 2.970937490463257, 'epoch': 0.01}
{'loss_mask': 4.6008992195129395, 'loss_dice': 49.81550598144531, 'loss_llm': 1.390625, 'loss_attention': 2.877187490463257, 'epoch': 0.01}
{'loss_mask': 4.971673488616943, 'loss_dice': 49.878684997558594, 'loss_llm': 1.359375, 'loss_attention': 2.8631248474121094, 'epoch': 0.01}
{'loss': 65.7601, 'grad_norm': 230.41865265894612, 'learning_rate': 3.3333333333333335e-05, 'epoch': 0.01}
{'loss_mask': 10.521718978881836, 'loss_dice': 49.943634033203125, 'loss_llm': 1.609375, 'loss_attention': 2.745312452316284, 'epoch': 0.01}
{'loss_mask': 20.573402404785156, 'loss_dice': 49.95932388305664, 'loss_llm': 1.46875, 'loss_attention': 2.7890625, 'epoch': 0.01}
{'loss_mask': 4.634757041931152, 'loss_dice': 48.20438003540039, 'loss_llm': 1.7265625, 'loss_attention': 2.8553123474121094, 'epoch': 0.01}
{'loss_mask': 18.680761337280273, 'loss_dice': 42.95795822143555, 'loss_llm': 1.09375, 'loss_attention': 2.732499837875366, 'epoch': 0.01}
{'loss_mask': 7.102904319763184, 'loss_dice': 48.81528091430664, 'loss_llm': 1.40625, 'loss_attention': 2.794062376022339, 'epoch': 0.01}
{'loss_mask': 10.362220764160156, 'loss_dice': 49.730865478515625, 'loss_llm': 1.453125, 'loss_attention': 2.8143749237060547, 'epoch': 0.01}
{'loss_mask': 1.0318026542663574, 'loss_dice': 49.52033996582031, 'loss_llm': 1.296875, 'loss_attention': 2.963124990463257, 'epoch': 0.01}
{'loss_mask': 30.4114990234375, 'loss_dice': 44.774539947509766, 'loss_llm': 1.1640625, 'loss_attention': 2.6762499809265137, 'epoch': 0.01}
{'loss_mask': 8.63579273223877, 'loss_dice': 41.39445877075195, 'loss_llm': 1.359375, 'loss_attention': 2.859062433242798, 'epoch': 0.01}
{'loss_mask': 3.040447950363159, 'loss_dice': 48.297447204589844, 'loss_llm': 1.3359375, 'loss_attention': 2.8478124141693115, 'epoch': 0.01}
{'loss': 63.1572, 'grad_norm': 111.68671907515879, 'learning_rate': 3.555555555555556e-05, 'epoch': 0.01}
{'loss_mask': 4.991336822509766, 'loss_dice': 48.81543731689453, 'loss_llm': 1.0234375, 'loss_attention': 2.781562328338623, 'epoch': 0.01}
{'loss_mask': 4.839244842529297, 'loss_dice': 48.51637649536133, 'loss_llm': 1.1875, 'loss_attention': 2.828437328338623, 'epoch': 0.01}
{'loss_mask': 101.21388244628906, 'loss_dice': 47.601402282714844, 'loss_llm': 1.03125, 'loss_attention': 2.7253124713897705, 'epoch': 0.01}
{'loss_mask': 5.940263271331787, 'loss_dice': 23.566572189331055, 'loss_llm': 0.953125, 'loss_attention': 2.8481249809265137, 'epoch': 0.01}
{'loss_mask': 1.5063093900680542, 'loss_dice': 24.912118911743164, 'loss_llm': 0.95703125, 'loss_attention': 2.931874990463257, 'epoch': 0.01}
{'loss_mask': 13.534551620483398, 'loss_dice': 48.189292907714844, 'loss_llm': 1.0703125, 'loss_attention': 2.7849998474121094, 'epoch': 0.01}
{'loss_mask': 6.067584037780762, 'loss_dice': 49.72953414916992, 'loss_llm': 0.859375, 'loss_attention': 2.9518749713897705, 'epoch': 0.01}
{'loss_mask': 9.94032096862793, 'loss_dice': 49.589813232421875, 'loss_llm': 1.0, 'loss_attention': 2.841874837875366, 'epoch': 0.01}
