                                                                                                                           
{'loss_mask': 2.154735803604126, 'loss_dice': 49.06428527832031, 'loss_llm': 2.578125, 'loss_attention': 3.0506248474121094, 'epoch': 0.01}
{'loss_mask': 7.438715934753418, 'loss_dice': 49.8203125, 'loss_llm': 3.53125, 'loss_attention': 3.0668749809265137, 'epoch': 0.01}
{'loss_mask': 8.989606857299805, 'loss_dice': 49.29605484008789, 'loss_llm': 2.359375, 'loss_attention': 2.9728126525878906, 'epoch': 0.01}
{'loss_mask': 11.42703628540039, 'loss_dice': 49.907958984375, 'loss_llm': 4.4375, 'loss_attention': 2.846562385559082, 'epoch': 0.01}
{'loss_mask': 1.746134638786316, 'loss_dice': 26.042991638183594, 'loss_llm': 3.53125, 'loss_attention': 3.015312433242798, 'epoch': 0.01}
{'loss_mask': 31.838233947753906, 'loss_dice': 49.454811096191406, 'loss_llm': 4.125, 'loss_attention': 2.799687385559082, 'epoch': 0.01}
{'loss_mask': 0.5623559355735779, 'loss_dice': 47.938323974609375, 'loss_llm': 4.0625, 'loss_attention': 3.0409374237060547, 'epoch': 0.01}
{'loss_mask': 7.135591506958008, 'loss_dice': 10.57559585571289, 'loss_llm': 3.125, 'loss_attention': 2.9390623569488525, 'epoch': 0.01}
{'loss_mask': 2.5279901027679443, 'loss_dice': 49.10784149169922, 'loss_llm': 2.328125, 'loss_attention': 3.125520944595337, 'epoch': 0.01}
{'loss': 54.7248, 'grad_norm': 57.394328300373246, 'learning_rate': 2e-05, 'epoch': 0.01}
{'loss_mask': 2.478997230529785, 'loss_dice': 49.16045379638672, 'loss_llm': 2.828125, 'loss_attention': 3.039374828338623, 'epoch': 0.01}
{'loss_mask': 14.115445137023926, 'loss_dice': 49.54775619506836, 'loss_llm': 4.03125, 'loss_attention': 2.974375009536743, 'epoch': 0.01}
{'loss_mask': 1.262164831161499, 'loss_dice': 47.474510192871094, 'loss_llm': 4.5625, 'loss_attention': 3.0896873474121094, 'epoch': 0.01}
{'loss_mask': 7.476587295532227, 'loss_dice': 47.11447525024414, 'loss_llm': 4.375, 'loss_attention': 2.9443750381469727, 'epoch': 0.01}
{'loss_mask': 6.035787105560303, 'loss_dice': 48.29425048828125, 'loss_llm': 4.46875, 'loss_attention': 2.9887499809265137, 'epoch': 0.01}
{'loss_mask': 63.23052215576172, 'loss_dice': 49.265567779541016, 'loss_llm': 3.53125, 'loss_attention': 2.8218748569488525, 'epoch': 0.01}
{'loss_mask': 36.7038688659668, 'loss_dice': 49.2779541015625, 'loss_llm': 4.65625, 'loss_attention': 2.856874942779541, 'epoch': 0.01}
{'loss_mask': 1.1977142095565796, 'loss_dice': 49.266422271728516, 'loss_llm': 3.578125, 'loss_attention': 3.075000047683716, 'epoch': 0.01}
{'loss_mask': 3.9898693561553955, 'loss_dice': 49.5266227722168, 'loss_llm': 4.78125, 'loss_attention': 3.1365623474121094, 'epoch': 0.01}
{'loss_mask': 1.180780053138733, 'loss_dice': 18.946571350097656, 'loss_llm': 4.0625, 'loss_attention': 2.908437490463257, 'epoch': 0.01}
{'loss': 66.6257, 'grad_norm': 270.2443024972526, 'learning_rate': 2.2222222222222223e-05, 'epoch': 0.01}
{'loss_mask': 44.30579376220703, 'loss_dice': 49.79531478881836, 'loss_llm': 4.0625, 'loss_attention': 2.8868749141693115, 'epoch': 0.01}
{'loss_mask': 2.347517967224121, 'loss_dice': 49.26463317871094, 'loss_llm': 1.96875, 'loss_attention': 3.0439062118530273, 'epoch': 0.01}
{'loss_mask': 13.512765884399414, 'loss_dice': 48.875396728515625, 'loss_llm': 4.28125, 'loss_attention': 2.931874990463257, 'epoch': 0.01}
{'loss_mask': 232.5471954345703, 'loss_dice': 49.93409729003906, 'loss_llm': 4.375, 'loss_attention': 2.333437442779541, 'epoch': 0.01}
{'loss_mask': 3.765625, 'loss_dice': 48.7171745300293, 'loss_llm': 3.390625, 'loss_attention': 3.02593731880188, 'epoch': 0.01}
{'loss_mask': 26.407085418701172, 'loss_dice': 48.32777786254883, 'loss_llm': 3.4375, 'loss_attention': 2.990312337875366, 'epoch': 0.01}
{'loss_mask': 11.427602767944336, 'loss_dice': 41.2357292175293, 'loss_llm': 3.734375, 'loss_attention': 2.9721875190734863, 'epoch': 0.01}
{'loss_mask': 9.420435905456543, 'loss_dice': 45.07300567626953, 'loss_llm': 2.203125, 'loss_attention': 2.0203123092651367, 'epoch': 0.01}
{'loss_mask': 1.6478955745697021, 'loss_dice': 49.57653045654297, 'loss_llm': 4.03125, 'loss_attention': 2.942499876022339, 'epoch': 0.01}
{'loss_mask': 2.263267755508423, 'loss_dice': 48.87506866455078, 'loss_llm': 2.984375, 'loss_attention': 3.3759374618530273, 'epoch': 0.01}
{'loss': 89.0312, 'grad_norm': 112.3802185544185, 'learning_rate': 2.4444444444444445e-05, 'epoch': 0.01}
{'loss_mask': 26.934595108032227, 'loss_dice': 38.24214553833008, 'loss_llm': 2.09375, 'loss_attention': 3.0790627002716064, 'epoch': 0.01}
{'loss_mask': 7.499245643615723, 'loss_dice': 49.6605339050293, 'loss_llm': 2.921875, 'loss_attention': 3.13140606880188, 'epoch': 0.01}
{'loss_mask': 26.228689193725586, 'loss_dice': 48.66366958618164, 'loss_llm': 1.796875, 'loss_attention': 2.9596874713897705, 'epoch': 0.01}
{'loss_mask': 2.809950590133667, 'loss_dice': 48.94184875488281, 'loss_llm': 4.625, 'loss_attention': 2.87749981880188, 'epoch': 0.01}
{'loss_mask': 4.991804122924805, 'loss_dice': 49.68207550048828, 'loss_llm': 3.65625, 'loss_attention': 2.924062490463257, 'epoch': 0.01}
{'loss_mask': 59.847496032714844, 'loss_dice': 49.42296600341797, 'loss_llm': 4.5625, 'loss_attention': 1.0737500190734863, 'epoch': 0.01}
{'loss_mask': 6.701260566711426, 'loss_dice': 49.461936950683594, 'loss_llm': 2.640625, 'loss_attention': 2.9387500286102295, 'epoch': 0.01}
{'loss_mask': 1.8468762636184692, 'loss_dice': 49.23320770263672, 'loss_llm': 3.8125, 'loss_attention': 3.003124952316284, 'epoch': 0.01}
{'loss_mask': 2.4775021076202393, 'loss_dice': 49.705177307128906, 'loss_llm': 2.40625, 'loss_attention': 3.0878124237060547, 'epoch': 0.01}
{'loss_mask': 15.462644577026367, 'loss_dice': 43.731754302978516, 'loss_llm': 3.328125, 'loss_attention': 2.927187442779541, 'epoch': 0.01}
{'loss': 69.1391, 'grad_norm': 555.534324979536, 'learning_rate': 2.6666666666666667e-05, 'epoch': 0.01}
{'loss_mask': 1.4824360609054565, 'loss_dice': 49.4288444519043, 'loss_llm': 3.875, 'loss_attention': 2.927187442779541, 'epoch': 0.01}
{'loss_mask': 19.31546401977539, 'loss_dice': 49.440399169921875, 'loss_llm': 3.890625, 'loss_attention': 2.945937395095825, 'epoch': 0.01}
{'loss_mask': 0.6489158272743225, 'loss_dice': 47.511077880859375, 'loss_llm': 3.8125, 'loss_attention': 3.187812328338623, 'epoch': 0.01}
{'loss_mask': 7.832152366638184, 'loss_dice': 48.48493194580078, 'loss_llm': 2.1875, 'loss_attention': 2.9962499141693115, 'epoch': 0.01}
{'loss_mask': 1.8038430213928223, 'loss_dice': 49.638675689697266, 'loss_llm': 2.96875, 'loss_attention': 1.423437476158142, 'epoch': 0.01}
{'loss_mask': 4.668551445007324, 'loss_dice': 25.841163635253906, 'loss_llm': 2.703125, 'loss_attention': 2.973749876022339, 'epoch': 0.01}
{'loss_mask': 20.0292911529541, 'loss_dice': 49.87104034423828, 'loss_llm': 3.125, 'loss_attention': 3.009531259536743, 'epoch': 0.01}
{'loss_mask': 11.632817268371582, 'loss_dice': 49.86366271972656, 'loss_llm': 2.109375, 'loss_attention': 0.8167577981948853, 'epoch': 0.01}
{'loss_mask': 8.731971740722656, 'loss_dice': 48.494834899902344, 'loss_llm': 3.90625, 'loss_attention': 2.958750009536743, 'epoch': 0.01}
{'loss_mask': 3.6076273918151855, 'loss_dice': 49.38322830200195, 'loss_llm': 3.171875, 'loss_attention': 2.958750009536743, 'epoch': 0.01}
{'loss': 59.9773, 'grad_norm': 379.08029443497355, 'learning_rate': 2.8888888888888888e-05, 'epoch': 0.01}
{'loss_mask': 3.249983549118042, 'loss_dice': 11.140910148620605, 'loss_llm': 3.0625, 'loss_attention': 2.8343749046325684, 'epoch': 0.01}
{'loss_mask': 1.4251537322998047, 'loss_dice': 49.22383499145508, 'loss_llm': 2.21875, 'loss_attention': 3.0071873664855957, 'epoch': 0.01}
{'loss_mask': 7.891345977783203, 'loss_dice': 49.787879943847656, 'loss_llm': 1.7734375, 'loss_attention': 2.0082290172576904, 'epoch': 0.01}
{'loss_mask': 2.888303756713867, 'loss_dice': 49.69829559326172, 'loss_llm': 3.65625, 'loss_attention': 2.883437395095825, 'epoch': 0.01}
{'loss_mask': 38.80141830444336, 'loss_dice': 40.99998474121094, 'loss_llm': 3.515625, 'loss_attention': 2.916249990463257, 'epoch': 0.01}
{'loss_mask': 3.769266128540039, 'loss_dice': 8.911515235900879, 'loss_llm': 2.796875, 'loss_attention': 2.8943748474121094, 'epoch': 0.01}
{'loss_mask': 9.190266609191895, 'loss_dice': 49.412132263183594, 'loss_llm': 2.390625, 'loss_attention': 2.914687395095825, 'epoch': 0.02}
