                                                                                                                                                                                        
{'loss_mask': 12.212817192077637, 'loss_dice': 49.730323791503906, 'loss_llm': 5.625, 'loss_attention': 2.7431249618530273, 'epoch': 0.01}
{'loss_mask': 0.8731345534324646, 'loss_dice': 47.520687103271484, 'loss_llm': 5.875, 'loss_attention': 2.8118748664855957, 'epoch': 0.01}
{'loss_mask': 15.73747444152832, 'loss_dice': 49.74081039428711, 'loss_llm': 6.71875, 'loss_attention': 2.8846874237060547, 'epoch': 0.01}
{'loss_mask': 170.4599151611328, 'loss_dice': 49.57383728027344, 'loss_llm': 6.5625, 'loss_attention': 2.523124933242798, 'epoch': 0.01}
{'loss_mask': 5.840898513793945, 'loss_dice': 49.13547897338867, 'loss_llm': 6.59375, 'loss_attention': 3.348749876022339, 'epoch': 0.01}
{'loss_mask': 2.0657236576080322, 'loss_dice': 49.23884582519531, 'loss_llm': 5.46875, 'loss_attention': 2.9468748569488525, 'epoch': 0.01}
{'loss_mask': 10.387049674987793, 'loss_dice': 49.71135711669922, 'loss_llm': 6.46875, 'loss_attention': 2.7284374237060547, 'epoch': 0.01}
{'loss_mask': 2.1396589279174805, 'loss_dice': 49.639625549316406, 'loss_llm': 5.5, 'loss_attention': 2.973437547683716, 'epoch': 0.01}
{'loss': 82.4851, 'grad_norm': 140.35006750612771, 'learning_rate': 6e-06, 'epoch': 0.01}
{'loss_mask': 82.51988220214844, 'loss_dice': 44.18256378173828, 'loss_llm': 5.71875, 'loss_attention': 2.662187337875366, 'epoch': 0.01}
{'loss_mask': 45.84550857543945, 'loss_dice': 47.507144927978516, 'loss_llm': 5.78125, 'loss_attention': 2.747812509536743, 'epoch': 0.01}
{'loss_mask': 16.13471221923828, 'loss_dice': 49.09645462036133, 'loss_llm': 6.21875, 'loss_attention': 2.791874885559082, 'epoch': 0.01}
{'loss_mask': 17.018461227416992, 'loss_dice': 49.606502532958984, 'loss_llm': 5.5, 'loss_attention': 2.8268749713897705, 'epoch': 0.01}
{'loss_mask': 3.470541477203369, 'loss_dice': 49.52021026611328, 'loss_llm': 5.09375, 'loss_attention': 2.8603124618530273, 'epoch': 0.01}
{'loss_mask': 3.8005943298339844, 'loss_dice': 49.60279083251953, 'loss_llm': 6.3125, 'loss_attention': 2.8603124618530273, 'epoch': 0.01}
{'loss_mask': 6.224915981292725, 'loss_dice': 49.89509201049805, 'loss_llm': 5.75, 'loss_attention': 3.028125047683716, 'epoch': 0.01}
{'loss_mask': 6.044004440307617, 'loss_dice': 49.40650939941406, 'loss_llm': 5.78125, 'loss_attention': 2.791249990463257, 'epoch': 0.01}
{'loss_mask': 4.47830867767334, 'loss_dice': 49.520851135253906, 'loss_llm': 5.25, 'loss_attention': 2.812187433242798, 'epoch': 0.01}
{'loss_mask': 17.310192108154297, 'loss_dice': 49.883399963378906, 'loss_llm': 5.75, 'loss_attention': 2.7909374237060547, 'epoch': 0.01}
{'loss': 77.3536, 'grad_norm': 222.68969937891754, 'learning_rate': 6.666666666666667e-06, 'epoch': 0.01}
{'loss_mask': 2.392892599105835, 'loss_dice': 48.963356018066406, 'loss_llm': 5.09375, 'loss_attention': 2.7721874713897705, 'epoch': 0.01}
{'loss_mask': 5.709477424621582, 'loss_dice': 49.1453971862793, 'loss_llm': 5.9375, 'loss_attention': 2.861562490463257, 'epoch': 0.01}
{'loss_mask': 14.30976676940918, 'loss_dice': 49.746463775634766, 'loss_llm': 7.0, 'loss_attention': 2.8271875381469727, 'epoch': 0.01}
{'loss_mask': 1.0188723802566528, 'loss_dice': 49.17768478393555, 'loss_llm': 6.09375, 'loss_attention': 2.958124876022339, 'epoch': 0.01}
{'loss_mask': 2.869407892227173, 'loss_dice': 39.86980056762695, 'loss_llm': 5.8125, 'loss_attention': 3.098437547683716, 'epoch': 0.01}
{'loss_mask': 39.07673645019531, 'loss_dice': 41.161231994628906, 'loss_llm': 5.21875, 'loss_attention': 2.7306249141693115, 'epoch': 0.01}
{'loss_mask': 5.012392997741699, 'loss_dice': 49.438568115234375, 'loss_llm': 5.15625, 'loss_attention': 2.8581249713897705, 'epoch': 0.01}
{'loss_mask': 32.13824462890625, 'loss_dice': 49.03548812866211, 'loss_llm': 5.875, 'loss_attention': 2.768749952316284, 'epoch': 0.01}
{'loss_mask': 4.12857723236084, 'loss_dice': 49.275386810302734, 'loss_llm': 5.4375, 'loss_attention': 2.762500047683716, 'epoch': 0.01}
{'loss_mask': 4.248376369476318, 'loss_dice': 49.68708801269531, 'loss_llm': 5.65625, 'loss_attention': 2.809687376022339, 'epoch': 0.01}
{'loss': 67.2134, 'grad_norm': 116.86726218327716, 'learning_rate': 7.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 60.11092758178711, 'loss_dice': 48.681175231933594, 'loss_llm': 4.90625, 'loss_attention': 2.7378125190734863, 'epoch': 0.01}
{'loss_mask': 39.086570739746094, 'loss_dice': 49.41086196899414, 'loss_llm': 5.40625, 'loss_attention': 2.9028124809265137, 'epoch': 0.01}
{'loss_mask': 3.102813959121704, 'loss_dice': 23.667064666748047, 'loss_llm': 5.4375, 'loss_attention': 2.787187337875366, 'epoch': 0.01}
{'loss_mask': 9.11802864074707, 'loss_dice': 49.581214904785156, 'loss_llm': 5.75, 'loss_attention': 2.770624876022339, 'epoch': 0.01}
{'loss_mask': 9.073089599609375, 'loss_dice': 49.83566665649414, 'loss_llm': 6.0625, 'loss_attention': 2.8109374046325684, 'epoch': 0.01}
{'loss_mask': 57.20930099487305, 'loss_dice': 47.191139221191406, 'loss_llm': 5.09375, 'loss_attention': 2.763749837875366, 'epoch': 0.01}
{'loss_mask': 23.626850128173828, 'loss_dice': 49.39628601074219, 'loss_llm': 5.75, 'loss_attention': 2.7249999046325684, 'epoch': 0.01}
{'loss_mask': 44.48237228393555, 'loss_dice': 39.602378845214844, 'loss_llm': 5.34375, 'loss_attention': 2.8393750190734863, 'epoch': 0.01}
{'loss_mask': 23.256450653076172, 'loss_dice': 39.04572296142578, 'loss_llm': 5.3125, 'loss_attention': 2.7224998474121094, 'epoch': 0.01}
{'loss_mask': 4.100235939025879, 'loss_dice': 49.38884353637695, 'loss_llm': 5.03125, 'loss_attention': 2.7899999618530273, 'epoch': 0.01}
{'loss': 80.0911, 'grad_norm': 105.79531070001771, 'learning_rate': 8.000000000000001e-06, 'epoch': 0.01}
{'loss_mask': 2.716838836669922, 'loss_dice': 49.45113754272461, 'loss_llm': 5.28125, 'loss_attention': 2.8403124809265137, 'epoch': 0.01}
{'loss_mask': 35.67414093017578, 'loss_dice': 46.15355682373047, 'loss_llm': 5.4375, 'loss_attention': 2.5341503620147705, 'epoch': 0.01}
{'loss_mask': 19.523710250854492, 'loss_dice': 49.353309631347656, 'loss_llm': 5.46875, 'loss_attention': 2.833750009536743, 'epoch': 0.01}
{'loss_mask': 10.608671188354492, 'loss_dice': 48.54882049560547, 'loss_llm': 4.96875, 'loss_attention': 2.784374952316284, 'epoch': 0.01}
{'loss_mask': 37.25637435913086, 'loss_dice': 46.1291618347168, 'loss_llm': 4.65625, 'loss_attention': 2.760624885559082, 'epoch': 0.01}
{'loss_mask': 4.679107666015625, 'loss_dice': 48.849769592285156, 'loss_llm': 5.28125, 'loss_attention': 2.8578124046325684, 'epoch': 0.01}
{'loss_mask': 2.5017385482788086, 'loss_dice': 49.60906219482422, 'loss_llm': 5.8125, 'loss_attention': 3.2284374237060547, 'epoch': 0.01}
{'loss_mask': 9.823880195617676, 'loss_dice': 49.08140182495117, 'loss_llm': 5.5, 'loss_attention': 2.7674999237060547, 'epoch': 0.01}
{'loss_mask': 2.926548957824707, 'loss_dice': 49.10388946533203, 'loss_llm': 5.125, 'loss_attention': 2.7956249713897705, 'epoch': 0.01}
{'loss_mask': 17.94957733154297, 'loss_dice': 49.47144317626953, 'loss_llm': 6.0625, 'loss_attention': 2.706249952316284, 'epoch': 0.01}
{'loss': 71.1115, 'grad_norm': 370.3499180067118, 'learning_rate': 8.666666666666668e-06, 'epoch': 0.01}
{'loss_mask': 111.02920532226562, 'loss_dice': 49.47282028198242, 'loss_llm': 4.875, 'loss_attention': 2.6993749141693115, 'epoch': 0.01}
{'loss_mask': 4.2083420753479, 'loss_dice': 48.892242431640625, 'loss_llm': 5.6875, 'loss_attention': 2.8828125, 'epoch': 0.01}
{'loss_mask': 1.0573617219924927, 'loss_dice': 49.41838455200195, 'loss_llm': 5.6875, 'loss_attention': 3.2381248474121094, 'epoch': 0.01}
{'loss_mask': 44.139503479003906, 'loss_dice': 47.06795120239258, 'loss_llm': 5.15625, 'loss_attention': 2.8243749141693115, 'epoch': 0.01}
{'loss_mask': 1.8301533460617065, 'loss_dice': 15.31963062286377, 'loss_llm': 6.6875, 'loss_attention': 2.867812395095825, 'epoch': 0.01}
{'loss_mask': 19.16869354248047, 'loss_dice': 46.15986251831055, 'loss_llm': 5.34375, 'loss_attention': 2.8528125286102295, 'epoch': 0.01}
{'loss_mask': 22.204879760742188, 'loss_dice': 49.902305603027344, 'loss_llm': 4.65625, 'loss_attention': 2.7612500190734863, 'epoch': 0.01}
{'loss_mask': 1.0698869228363037, 'loss_dice': 48.64748001098633, 'loss_llm': 5.40625, 'loss_attention': 2.7612500190734863, 'epoch': 0.01}
{'loss_mask': 3.8587348461151123, 'loss_dice': 49.743675231933594, 'loss_llm': 4.90625, 'loss_attention': 2.794374942779541, 'epoch': 0.01}
{'loss_mask': 28.706451416015625, 'loss_dice': 46.783348083496094, 'loss_llm': 5.28125, 'loss_attention': 2.8065624237060547, 'epoch': 0.01}
{'loss': 76.8096, 'grad_norm': 1592.1461902761748, 'learning_rate': 9.333333333333334e-06, 'epoch': 0.01}
{'loss_mask': 3.109924793243408, 'loss_dice': 49.718196868896484, 'loss_llm': 5.1875, 'loss_attention': 3.091562509536743, 'epoch': 0.01}
{'loss_mask': 5.028373718261719, 'loss_dice': 49.91297149658203, 'loss_llm': 5.125, 'loss_attention': 3.091562509536743, 'epoch': 0.01}
{'loss_mask': 17.191795349121094, 'loss_dice': 49.78482437133789, 'loss_llm': 5.59375, 'loss_attention': 2.801874876022339, 'epoch': 0.01}
{'loss_mask': 21.887828826904297, 'loss_dice': 45.81935501098633, 'loss_llm': 4.3125, 'loss_attention': 2.7537498474121094, 'epoch': 0.01}
{'loss_mask': 14.456899642944336, 'loss_dice': 47.31224822998047, 'loss_llm': 4.90625, 'loss_attention': 2.71875, 'epoch': 0.01}
{'loss_mask': 4.428343296051025, 'loss_dice': 49.67701721191406, 'loss_llm': 4.375, 'loss_attention': 2.9175000190734863, 'epoch': 0.01}
{'loss_mask': 11.434959411621094, 'loss_dice': 49.44603729248047, 'loss_llm': 5.21875, 'loss_attention': 2.963124990463257, 'epoch': 0.01}
{'loss_mask': 5.222484588623047, 'loss_dice': 49.57176971435547, 'loss_llm': 5.125, 'loss_attention': 2.963124990463257, 'epoch': 0.01}
